motif_name,motif_idx,sequence_name,start,end,strand,score,p-value,q-value,test_idx
neg_patterns.pattern_1,9,706,43,68,-,15.667774904691125,2.499686173607078e-06,3.7391357364882114e-05,257654
neg_patterns.pattern_1,9,706,88,113,-,12.482390407276071,1.8325920062345357e-05,0.00011028267694532851,257654
neg_patterns.pattern_1,9,706,114,139,+,12.212721240502095,2.0546423130873858e-05,0.00011756387605664805,257654
neg_patterns.pattern_1,9,706,58,83,-,11.216059576611485,3.583037416721169e-05,0.00015938634127935365,257654
neg_patterns.pattern_0,8,706,8,23,-,9.608236819685363,0.00024269614368677145,0.0008033484016488153,257654
neg_patterns.pattern_1,9,706,32,57,-,6.764022569773122,0.00032952271173680746,0.0005363341372529546,257654
neg_patterns.pattern_1,9,706,207,232,+,6.679066432635064,0.0003445524464904534,0.0005496584731965582,257654
neg_patterns.pattern_1,9,707,52,77,+,13.04235867241447,1.2914214526205103e-05,9.026456131940681e-05,79142
neg_patterns.pattern_1,9,707,38,63,-,9.650087693851756,8.294658440366488e-05,0.00025063708532646086,79142
pos_patterns.pattern_6,6,707,85,100,+,7.465502140261447,0.0003937752917408949,0.0008986508007171763,79142
neg_patterns.pattern_1,9,707,5,30,-,4.4837649093702865,0.0008781662133490194,0.0009225130360877695,79142
pos_patterns.pattern_5,5,708,118,133,-,8.885402998196811,0.00032701157033443424,0.0008939131770846862,62562
neg_patterns.pattern_0,8,708,73,88,-,8.362645866706451,0.000961301848292351,0.000961301848292351,62562
pos_patterns.pattern_4,4,709,180,195,+,9.080390183583365,0.0003760252147912976,0.0009620444623032051,281424
pos_patterns.pattern_5,5,709,168,183,-,7.701579421092176,0.000574056059122085,0.0009663431560665805,281424
neg_patterns.pattern_1,9,709,16,41,-,5.803795574787532,0.0004890447984440277,0.0006682145048572472,281424
neg_patterns.pattern_1,9,710,76,101,+,15.124425684399956,3.4890687086175363e-06,4.4882968895620596e-05,74311
neg_patterns.pattern_1,9,710,52,77,+,13.6334562397723,9.006524281929279e-06,7.399315122503825e-05,74311
neg_patterns.pattern_1,9,710,4,29,+,13.391774495627542,1.0798676247425481e-05,8.167882134779722e-05,74311
neg_patterns.pattern_1,9,710,32,57,+,11.506407735518035,3.0404358828839403e-05,0.00014587481853876988,74311
neg_patterns.pattern_1,9,710,64,89,-,9.898168184489755,7.493119643875452e-05,0.00023662163094633916,74311
pos_patterns.pattern_0,0,710,229,244,+,9.708033606111876,0.0002854168415069579,0.0009937761351466183,74311
neg_patterns.pattern_1,9,710,101,126,+,9.37970412590263,9.644525625507318e-05,0.0002714964403955779,74311
neg_patterns.pattern_1,9,710,16,41,-,8.938846201763642,0.00011756821121178272,0.00030284071541441816,74311
pos_patterns.pattern_6,6,710,162,177,+,5.697144931828185,0.0007641445845365517,0.0009471947198647075,74311
neg_patterns.pattern_1,9,710,132,157,+,5.374221153425093,0.0006051320105671111,0.0007493219131804768,74311
neg_patterns.pattern_1,9,710,189,214,-,4.9337823640640535,0.0007152721553778112,0.000822274872284626,74311
neg_patterns.pattern_1,9,711,31,56,-,10.546226066441212,5.212011743704893e-05,0.00019509612202478813,183441
neg_patterns.pattern_0,8,711,82,97,+,9.799079972498582,0.00020626094192266445,0.0008012841600234402,183441
pos_patterns.pattern_4,4,711,59,74,-,9.239800021890295,0.00033325888216495514,0.0009620444623032051,183441
pos_patterns.pattern_7,7,711,144,164,-,8.320477692994631,0.00056120000226656,0.0009429871488464413,183441
neg_patterns.pattern_1,9,711,95,120,-,4.5374605981654454,0.0008431438772786858,0.0009012917308841124,183441
neg_patterns.pattern_0,8,712,213,228,-,10.819872047490243,1.2530013918876594e-05,0.0004485744982957843,306368
neg_patterns.pattern_0,8,712,173,188,-,10.039760626890539,0.00011750217527151101,0.0007083615592145236,306368
pos_patterns.pattern_5,5,712,139,154,-,8.970913922438658,0.0003101686015725132,0.0008928057536976773,306368
pos_patterns.pattern_6,6,712,108,123,-,6.687055663575931,0.000535783357918263,0.0009065760010532274,306368
pos_patterns.pattern_2,2,713,72,87,-,8.477188714247216,0.0004690084606409063,0.000981754623353481,381700
neg_patterns.pattern_1,9,714,119,144,+,12.797333805605177,1.5404005526242773e-05,9.964655191658801e-05,139844
pos_patterns.pattern_4,4,714,143,158,+,11.526891991180136,6.317999213933946e-05,0.0009433246321148354,139844
neg_patterns.pattern_1,9,714,167,192,+,8.422612659683537,0.00014988698952222957,0.000345231178158723,139844
pos_patterns.pattern_5,5,714,51,66,+,8.134232588264313,0.0004708152264356613,0.000938029571598392,139844
pos_patterns.pattern_6,6,715,181,196,-,14.992874521990394,3.635883331298816e-06,0.0005422712896357869,357170
pos_patterns.pattern_7,7,715,162,182,+,10.353363895115844,9.771348413778469e-05,0.0009429871488464413,357170
neg_patterns.pattern_0,8,715,82,97,-,8.720151087185219,0.0007034791633486747,0.0009259027223486233,357170
pos_patterns.pattern_7,7,715,218,238,-,8.402032155790598,0.0005195644598643411,0.0009429871488464413,357170
pos_patterns.pattern_6,6,715,48,63,-,5.301167457014407,0.0008457321673631676,0.0009703857346397387,357170
neg_patterns.pattern_1,9,716,91,116,+,20.800596104768726,4.080383053661778e-08,5.152958079950276e-06,183477
neg_patterns.pattern_1,9,716,216,241,-,13.554497814654706,9.570869770492152e-06,7.66152778131151e-05,183477
neg_patterns.pattern_1,9,716,34,59,+,13.2313080517803,1.1465554688783184e-05,8.446943069721165e-05,183477
neg_patterns.pattern_1,9,716,124,149,-,12.465386460528173,1.8325920062345357e-05,0.00011028267694532851,183477
neg_patterns.pattern_1,9,716,177,202,-,11.34201191083594,3.3930034790685675e-05,0.00015479312866837643,183477
pos_patterns.pattern_7,7,716,144,164,-,11.004408512807158,4.7058882955752745e-05,0.0009429871488464413,183477
neg_patterns.pattern_1,9,716,105,130,+,10.815111785226446,4.445078486625667e-05,0.00017876773611172537,183477
neg_patterns.pattern_1,9,716,202,227,+,10.716049921897955,4.688411237818701e-05,0.00018410894652564383,183477
neg_patterns.pattern_1,9,716,45,70,+,8.803722359473241,0.00012347090668729497,0.0003107349941913937,183477
pos_patterns.pattern_0,0,716,25,40,-,8.06778990457148,0.0008556358516216281,0.0009937761351466183,183477
neg_patterns.pattern_1,9,716,188,213,+,4.873147545483045,0.0007454856651545326,0.0008414846101967131,183477
neg_patterns.pattern_0,8,718,57,72,+,9.65408303140153,0.00024269614368677115,0.0008033484016488153,290538
neg_patterns.pattern_0,8,718,17,32,-,9.57251612446316,0.0002826079726219176,0.0008199859754254393,290538
pos_patterns.pattern_7,7,718,38,58,-,9.021513323266745,0.0003197013384124149,0.0009429871488464413,290538
neg_patterns.pattern_1,9,719,59,84,-,10.83383079959527,4.445078486625673e-05,0.00017876773611172537,353567
pos_patterns.pattern_1,1,719,80,95,+,9.788923874618076,0.00022828858345747,0.0009145299877898989,353567
pos_patterns.pattern_3,3,719,6,46,-,8.71040939070595,0.0002800370496946257,0.0007327154970360413,353567
pos_patterns.pattern_5,5,719,128,143,-,8.701961767390472,0.00034572649747133217,0.0008939131770846862,353567
pos_patterns.pattern_3,3,719,25,65,-,7.161768420022198,0.0007884629732373584,0.0009187874316236986,353567
pos_patterns.pattern_0,0,720,221,236,+,8.194131165798936,0.0008120872080326084,0.0009937761351466183,150303
pos_patterns.pattern_1,1,720,196,211,-,7.866791275392469,0.0007176483049988741,0.0009785074481819156,150303
pos_patterns.pattern_1,1,720,138,153,-,7.659062349372029,0.0007978128269314756,0.0009805606678128223,150303
pos_patterns.pattern_6,6,720,95,110,-,6.375304919082268,0.0005992958322167403,0.0009115514128069035,150303
pos_patterns.pattern_6,6,720,7,22,+,6.336795143867076,0.0005992958322167395,0.0009115514128069035,150303
pos_patterns.pattern_3,3,721,30,70,-,12.419982044195436,1.6122042620286507e-05,0.00035273917388178584,392374
pos_patterns.pattern_6,6,721,110,125,-,10.616579808371894,8.638389408588423e-05,0.0007888134826735242,392374
neg_patterns.pattern_0,8,721,88,103,+,8.90021066345379,0.0005842950195074076,0.0008950984268556545,392374
pos_patterns.pattern_4,4,721,68,83,-,7.464548599098167,0.0008989330381155024,0.000986068029152721,392374
neg_patterns.pattern_1,9,722,147,172,+,14.805926218894626,4.2432104239154034e-06,4.9700706281324856e-05,300781
neg_patterns.pattern_1,9,722,125,150,+,12.699444295358527,1.632684817831632e-05,0.00010327551674968973,300781
neg_patterns.pattern_1,9,722,184,209,+,9.386533713772959,9.644525625507318e-05,0.0002714964403955779,300781
neg_patterns.pattern_1,9,722,28,53,-,6.0040169361381155,0.0004485392689073111,0.0006384205944940121,300781
neg_patterns.pattern_1,9,722,79,104,+,5.7511620807604835,0.0005105105337639413,0.0006833890891769526,300781
neg_patterns.pattern_1,9,722,166,191,+,5.250058521088217,0.0006311301444714703,0.000766831633743952,300781
neg_patterns.pattern_1,9,723,176,201,+,12.109496357957637,2.1746629394137087e-05,0.00012141300873662008,265052
pos_patterns.pattern_1,1,723,105,120,-,10.29316760556784,0.00016165710985660537,0.0008912524257702803,265052
neg_patterns.pattern_0,8,723,117,132,-,9.501329696169265,0.0002826079726219176,0.0008199859754254393,265052
pos_patterns.pattern_7,7,723,12,32,-,8.254913007074483,0.0006061443391445214,0.0009429871488464413,265052
pos_patterns.pattern_1,1,723,73,88,+,7.824467276018007,0.0007176483049988741,0.0009785074481819156,265052
neg_patterns.pattern_1,9,723,188,213,+,5.068766337254033,0.0006861656995802431,0.0008028269954831873,265052
pos_patterns.pattern_2,2,724,45,60,+,11.603165548303224,6.967131048440928e-05,0.000981754623353481,196083
neg_patterns.pattern_0,8,724,200,215,+,10.858565862305387,1.2530013918876655e-05,0.0004485744982957843,196083
neg_patterns.pattern_0,8,724,157,172,+,9.370412809558227,0.0003721658140420908,0.0008351300378745865,196083
pos_patterns.pattern_4,4,724,84,99,+,8.048063680928108,0.0006613600999116887,0.000986068029152721,196083
pos_patterns.pattern_7,7,724,170,190,+,7.9330089973369935,0.0007587980790049177,0.0009429871488464413,196083
neg_patterns.pattern_1,9,725,95,120,-,16.088308550722722,1.9021052839462992e-06,3.230108263031536e-05,246332
neg_patterns.pattern_1,9,725,44,69,-,12.99594152748385,1.3699869346517346e-05,9.296324403134476e-05,246332
neg_patterns.pattern_1,9,725,147,172,+,11.29664684322483,3.583037416721164e-05,0.00015938634127935365,246332
neg_patterns.pattern_1,9,725,110,135,+,11.070456776484095,3.9927598900923956e-05,0.00016882374681950198,246332
neg_patterns.pattern_1,9,725,13,38,-,10.726046424101112,4.6884112378187126e-05,0.00018410894652564383,246332
neg_patterns.pattern_1,9,725,122,147,-,9.33743110770038,9.644525625507342e-05,0.0002714964403955779,246332
pos_patterns.pattern_0,0,725,167,182,-,8.136413328659483,0.0008120872080326084,0.0009937761351466183,246332
neg_patterns.pattern_0,8,726,179,194,+,10.38994243676156,5.868077278137211e-05,0.0006150908029831212,83624
pos_patterns.pattern_0,0,726,86,101,+,9.54447688682597,0.0003334879875183102,0.0009937761351466183,83624
neg_patterns.pattern_0,8,726,140,155,+,9.539738754528294,0.00028260797262191724,0.0008199859754254393,83624
pos_patterns.pattern_0,0,726,126,141,+,8.74395367701066,0.0005760593339800838,0.0009937761351466183,83624
neg_patterns.pattern_1,9,726,24,49,+,7.390953143527106,0.0002511643486453603,0.0004599844682519057,83624
neg_patterns.pattern_1,9,726,12,37,+,5.44439150633139,0.0005801026191019075,0.0007332597132000294,83624
pos_patterns.pattern_1,1,727,72,87,+,13.265191795586933,1.0342337191104875e-05,0.00043309714284635304,66872
pos_patterns.pattern_4,4,727,133,148,+,11.342681602989103,7.452629506587978e-05,0.0009433246321148354,66872
neg_patterns.pattern_0,8,727,99,114,-,10.316997129630217,5.8680772781372036e-05,0.0006150908029831212,66872
pos_patterns.pattern_3,3,727,25,65,-,8.133737871581744,0.00041819693741621385,0.0007956400503465898,66872
pos_patterns.pattern_3,3,727,164,204,-,8.122079824533847,0.00041819693741621385,0.0007956400503465898,66872
neg_patterns.pattern_1,9,728,222,247,+,24.185492159567115,1.1673852995386388e-09,1.0864550447510578e-06,267468
neg_patterns.pattern_1,9,728,211,236,+,15.119999354212748,3.4890687086175363e-06,4.4882968895620596e-05,267468
neg_patterns.pattern_1,9,728,92,117,-,10.706879768964017,4.6884112378187126e-05,0.00018410894652564383,267468
neg_patterns.pattern_1,9,728,106,131,+,8.894827859992938,0.00012347090668729497,0.0003107349941913937,267468
pos_patterns.pattern_0,0,728,27,42,-,8.370328007901845,0.0007285354658961302,0.0009937761351466183,267468
pos_patterns.pattern_6,6,728,15,30,+,7.01672050411056,0.0004608826711773874,0.0008986508007171763,267468
neg_patterns.pattern_1,9,728,122,147,-,6.998824529907805,0.0003012338325403266,0.0005092048331708094,267468
neg_patterns.pattern_1,9,728,139,164,-,6.846922074007913,0.0003150902232329502,0.0005226800816346029,267468
neg_patterns.pattern_1,9,728,167,192,+,6.3052034019515,0.0003934462797392509,0.0005929672844440299,267468
neg_patterns.pattern_1,9,728,155,180,+,5.792069889975261,0.0005105105337639413,0.0006833890891769526,267468
pos_patterns.pattern_1,1,729,84,99,-,12.579586427790124,2.174265682697293e-05,0.0005663962103426449,375458
pos_patterns.pattern_0,0,729,203,218,+,10.022454336513047,0.00022147037088870986,0.0009937761351466183,375458
neg_patterns.pattern_0,8,729,178,193,+,9.801308771991039,0.0001732772216200828,0.0007694963639502532,375458
pos_patterns.pattern_3,3,730,152,192,-,11.340749931060095,4.054910721559986e-05,0.0004409078623721214,105120
pos_patterns.pattern_7,7,730,12,32,+,8.216583479304344,0.0006061443391445206,0.0009429871488464413,105120
pos_patterns.pattern_0,0,730,28,43,-,8.110084006974581,0.0008120872080326084,0.0009937761351466183,105120
pos_patterns.pattern_4,4,731,166,181,-,9.564774064848347,0.00027595553547143947,0.0009620444623032051,319651
pos_patterns.pattern_7,7,731,182,202,-,8.979554659527624,0.0003475727935438044,0.0009429871488464413,319651
neg_patterns.pattern_0,8,731,35,50,+,8.906603782763572,0.0005842950195074076,0.0008950984268556545,319651
pos_patterns.pattern_4,4,731,215,230,+,8.167412889906053,0.0006270706653594959,0.000986068029152721,319651
pos_patterns.pattern_6,6,731,106,121,-,5.144357696957257,0.0009012976661324509,0.0009800265928815565,319651
neg_patterns.pattern_1,9,732,40,65,-,16.434646364419915,1.4393415677105296e-06,2.814968106681383e-05,366929
neg_patterns.pattern_1,9,732,55,80,+,6.773962133693374,0.0003295227117368071,0.0005363341372529546,366929
neg_patterns.pattern_1,9,733,33,58,-,22.691628023311427,6.691875498177047e-09,2.137954342928798e-06,370544
neg_patterns.pattern_1,9,733,77,102,+,16.295970035863593,1.6557854367604823e-06,3.0436165879413058e-05,370544
neg_patterns.pattern_1,9,733,88,113,+,13.777441332990264,8.473040069567613e-06,7.156033111427482e-05,370544
neg_patterns.pattern_1,9,733,125,150,-,12.930448569951647,1.3699869346517346e-05,9.296324403134476e-05,370544
pos_patterns.pattern_0,0,733,171,186,-,9.740806355136577,0.0002854168415069579,0.0009937761351466183,370544
neg_patterns.pattern_1,9,733,14,39,+,9.542271306823524,8.724104386192966e-05,0.0002575599150936542,370544
neg_patterns.pattern_1,9,733,44,69,+,7.540635232567972,0.00022907749208389525,0.00043683904292221224,370544
neg_patterns.pattern_1,9,733,1,26,+,6.945281139798833,0.0003012338325403262,0.0005092048331708094,370544
neg_patterns.pattern_1,9,733,56,81,+,5.208892529470127,0.0006311301444714703,0.000766831633743952,370544
pos_patterns.pattern_1,1,734,197,212,-,7.81733097165989,0.0007176483049988741,0.0009785074481819156,394721
pos_patterns.pattern_7,7,735,86,106,-,13.767079469720482,1.187768248200882e-06,0.00043013551718710553,345122
neg_patterns.pattern_0,8,735,144,159,-,8.932515382312392,0.0005842950195074084,0.0008950984268556545,345122
neg_patterns.pattern_0,8,736,142,157,+,10.828071594237677,1.2530013918876655e-05,0.0004485744982957843,214468
neg_patterns.pattern_0,8,736,86,101,-,10.82130792900925,1.2530013918876594e-05,0.0004485744982957843,214468
neg_patterns.pattern_0,8,736,17,32,+,8.95192472742798,0.0005842950195074076,0.0008950984268556545,214468
pos_patterns.pattern_3,3,736,185,225,-,6.839200689954465,0.0009460419034578901,0.0009460419034578901,214468
pos_patterns.pattern_3,3,736,163,203,+,6.833898861502831,0.0009460419034578901,0.0009460419034578901,214468
neg_patterns.pattern_1,9,737,76,101,+,16.510929127172993,1.341238201391093e-06,2.7277790327674148e-05,167862
neg_patterns.pattern_1,9,737,220,245,+,10.392856895859369,5.788502986714392e-05,0.00020570399382770018,167862
neg_patterns.pattern_1,9,737,60,85,-,9.30011341523181,9.644525625507342e-05,0.0002714964403955779,167862
neg_patterns.pattern_1,9,737,88,113,-,6.175932500105326,0.00042944547971313107,0.000622713400352217,167862
pos_patterns.pattern_1,1,738,110,125,+,10.382700824964832,0.0001504775136709213,0.0008710976069172222,350010
pos_patterns.pattern_4,4,738,186,201,+,8.313553091315299,0.0005623213946819295,0.000986068029152721,350010
neg_patterns.pattern_0,8,739,52,67,-,8.88259403820461,0.0006431154906749728,0.0009091918267318721,184957
pos_patterns.pattern_1,1,739,233,248,+,8.472030241988021,0.0005147606134414675,0.0009371822011401945,184957
pos_patterns.pattern_5,5,739,126,141,-,7.64047954865195,0.0006026811897754664,0.0009781834887009919,184957
pos_patterns.pattern_3,3,739,176,216,+,7.358196186401077,0.0006968631136018177,0.000892800899707932,184957
pos_patterns.pattern_1,1,740,55,70,-,9.190291373328796,0.0003375010564923282,0.0009145299877898989,360412
pos_patterns.pattern_6,6,740,205,220,-,6.789690249454716,0.0005165794864296917,0.0008986508007171763,360412
pos_patterns.pattern_6,6,740,34,49,-,5.015548303760693,0.0009310608729720128,0.000980083623363838,360412
pos_patterns.pattern_6,6,741,172,187,-,13.467443830033567,1.4117918908596049e-05,0.0006568751043894073,125623
pos_patterns.pattern_6,6,741,145,160,-,12.528580401834274,2.727564424276353e-05,0.0006568751043894073,125623
